Open,High,Low,Close,Volume,RSI,ATR,VolumeChange,SMA_20,EMA_50,target_vol,target_dir
-1.0110412585626256,-1.0112831834573142,-1.0157511331897915,-1.0128609870669711,-0.07984459080070766,0.42893911064475204,-0.975831737008551,-0.08254934069022221,-1.0145202750692164,-1.0355915354697183,0.008375990451671655,1
-1.0127684458555972,-1.0197872913056933,-1.0113771343307942,-1.0189679208706777,-0.21246505353457143,0.12347585281409816,-0.9862187324145139,-0.3272374691973621,-1.0137162088084148,-1.0344445374401814,0.008011870985218784,1
-1.0193512925647,-1.0144251858015931,-1.0101624028003953,-1.006468264727091,-0.20844446611305706,0.5901025291041715,-0.9814740014063168,-0.2082531716818434,-1.0124263481969091,-1.0328533652023502,0.004581648366712246,0
-1.0058533126981517,-1.015316333878454,-1.0062076874338772,-1.0144693857895475,0.056148446355612544,0.20945248060418933,-0.9936067551556819,0.2174864815259499,-1.0116718514866783,-1.0316377032536905,0.006435614549673703,0
-1.0135010081984857,-1.0187896239282899,-1.0089492801859306,-1.0122753600554157,-0.026897647099538704,0.2920616454093464,-1.0075407844169175,-0.26155484004237506,-1.0122420208974083,-1.0303838545518051,0.010524506486841318,1
-1.0117361553907163,-1.0214824064842687,-1.0088411610351453,-1.0163571867122931,-0.16434575648341976,0.09674344305017307,-1.0301501186014483,-0.31205231588848403,-1.0127053024769945,-1.0293389122991095,0.01049657385094857,1
-1.015960438635068,-1.0240078015679663,-1.0169562112245847,-1.0255257299962581,-0.06904690562101105,-0.30751037286169824,-1.0322490602162009,-0.0969690246832189,-1.0139090342006962,-1.0286937447973963,0.007942755329536491,1
-1.0249037640045895,-1.0277426345432417,-1.0181651506576204,-1.018330564537491,-0.14037826660588798,7.45988964425348e-05,-1.0429859410818612,-0.27302922321344547,-1.0137763013256555,-1.0277923064180763,0.008305727781607137,1
-1.0177112466746079,-1.0010468688882064,-1.0082468274890135,-1.0013202392743663,0.24066455023064595,0.5996385575720236,-0.9944887905870913,0.20210210522000868,-1.013070545083773,-1.0262605460483194,0.005357223173959459,1
-1.0000694217817505,-1.0099361581358692,-0.9950788159163005,-1.0052781710127685,-0.15128969340850806,0.41916818727120214,-1.024982722914405,-0.3656204891914606,-1.0119186788306427,-1.0249437421903764,0.011777594388005214,1
-1.0047919750989776,-1.0094897915431191,-0.9980530579124539,-1.0030154921665952,-0.23647714968172248,0.49557694964460886,-1.041633570090094,-0.3134904936389074,-1.0101130174695345,-1.0235900312962634,0.010998124697790766,1
-1.002401172507154,-1.0081323045046564,-0.9995644735411385,-1.0037173504934214,-0.017999394647396815,0.46049317326097244,-1.0472612939039834,0.2331420098298441,-1.0087138933874396,-1.0223168732334482,0.012383067431624014,1
-1.0031034109186374,-0.9932164322114134,-0.9936475243011441,-0.9935499842584501,0.27498060736773505,0.806782445650361,-1.0210964905869644,-0.013800207660390725,-1.0072650881475513,-1.020695758937994,0.013076956256495251,1
-0.9929401059088023,-0.9702640591183042,-0.9851817304380265,-0.9644551146919909,0.19661284740372875,1.5121888123849891,-0.94632186006994,-0.24347049349469146,-1.0043925574050057,-1.0179996354674834,0.004875677310239554,1
-0.9638565828979319,-0.9632895811065858,-0.9546123276862614,-0.9558709211523806,0.012939854399767135,1.6664158669067233,-0.9568376821911867,-0.2913185580111592,-1.0010497457156493,-1.0150733133204233,0.0053326594361846015,1
-0.9552745911110466,-0.9289291811384,-0.9745255584219479,-0.9611987219636143,1.0128552498147332,1.401882570089853,-0.7801242141215645,0.41260987247891256,-0.9979930630563804,-1.0124702440692448,0.0032821191540644084,1
-0.9614201348093617,-0.9669600586711165,-0.9665138006354906,-0.9599728647676703,0.2127381448092632,1.4272107452015284,-0.7746845220329707,-0.347805359041986,-0.9953903826333614,-1.0099212839581593,0.0029150805574747773,1
-0.9586900233850805,-0.9625461651548823,-0.9545994563587868,-0.9574652699357483,0.004164727472670216,1.4809652808360974,-0.7949357240890549,-0.2991635274799512,-0.9928591786642537,-1.0073741522593374,0.005962348584461003,1
-0.9578313773274028,-0.9559562344989918,-0.9578298377716813,-0.9475201481937121,-0.12960951876157062,1.6830520787592487,-0.7799798577575076,-0.3010922388159344,-0.9896259014915975,-1.0045377212694722,0.0043602228718569915,0
-0.9466380162476324,-0.9477171568150579,-0.9439741755286472,-0.9434945212936688,0.09924163813839203,1.7593660634675803,-0.7847872866028399,0.023057483878180293,-0.9862512179683423,-1.001654986245304,0.004241853687499113,0
-0.9429515837866217,-0.9455680665222652,-0.938523168343227,-0.9403313690709487,-0.0654801062476684,1.8192636166815825,-0.8003796280931937,-0.29839519165696426,-0.9826297230450117,-0.9987615146309344,0.003877586317689893,0
-0.9402945689969899,-0.947565303407439,-0.9412905037502289,-0.9473608091104153,-0.11524485962430583,1.4010557704109239,-0.8123392769675406,-0.25497750806937325,-0.9790542900166953,-0.9962565986501067,0.002233525112097442,1
-0.9466137571025084,-0.955944504695063,-0.9412847116528654,-0.9498709584767389,-0.20361555372740484,1.2561737045569557,-0.8524115402990718,-0.30124502475482,-0.9762283154297191,-0.9939481454440208,0.0018607748181319684,1
-0.9494871890025881,-0.9535253118901802,-0.9399962917726752,-0.9463361214985935,-0.160750499881318,1.3486381580297593,-0.8856492182662369,-0.14732332121053607,-0.9728263359686778,-0.991591889489658,0.0009069307488255177,0
-0.9457433006715468,-0.9547616966286211,-0.9472737403267166,-0.945186900334696,-0.112492146494543,1.3792841843201353,-0.8960150625064577,-0.15639886873868414,-0.9694765249120972,-0.9892830627540081,0.0005944010940732085,0
-0.9447068606160526,-0.9542233937348075,-0.9462459648278835,-0.9462483093785402,-0.20285881840190692,1.3081310611500923,-0.9072789045580938,-0.3021550753165474,-0.9659759006104701,-0.9871063148286744,0.001933538483630527,0
-0.9456555208701114,-0.9539691423091077,-0.9375990070305631,-0.9473381376176016,-0.26438915190450013,1.2316693896998938,-0.946289981753143,-0.31168871548353305,-0.9620718959198306,-0.9850575782932922,0.0021851273710859296,0
-0.9467452672050227,-0.9535253118901802,-0.9405957738497969,-0.9472017893439189,-0.2396833453372624,1.236306584845507,-0.9707817040694217,-0.14710488075539438,-0.958520346837077,-0.9830838485903776,0.001881419199897904,0
-0.9465288500945745,-0.9536521205813023,-0.9397202017983487,-0.9470491559134263,-0.21627539790250855,1.2418724816805293,-0.9969421286231226,-0.16556370221355537,-0.955810523480692,-0.9811815469813397,0.0012433830149142823,0
-0.9464563918584805,-0.9471848773340726,-0.9437778877846621,-0.9517450287770765,-0.05389805778878604,0.8671399316997409,-0.9850814864240792,0.06637038789595792,-0.9531375464515407,-0.979537611086643,0.0038613377067524936,0
-0.9511811795706533,-0.9585665914057412,-0.9479604256474772,-0.9556390971554398,-0.21624803182515898,0.5761496038334845,-0.9991524333878008,-0.34020915263774026,-0.9507719835441499,-0.9781105315510905,0.004944870265816271,0
-0.9550482788229823,-0.9590414899539937,-0.9542583661807146,-0.9597675440651456,-0.004197595053194735,0.28483398858141956,-0.9924237155470567,0.15237447978678625,-0.9485775145084783,-0.9769009762415438,0.0049829785437785195,0
-0.9595534574319273,-0.9636991731789103,-0.9644814180272785,-0.966816462429424,0.011044044294891878,-0.1617356377507498,-0.9674718398199667,-0.204976523727858,-0.947242676186403,-0.9760147028858397,0.007352705863169525,0
-0.9662336599208039,-0.9725149133857223,-0.9642658232920819,-0.9632752391152746,-0.13349947353634287,0.04338662021272302,-0.9754912714739639,-0.30623153498114714,-0.9471837635169407,-0.9750246051037338,0.006711078467631062,0
-0.9619828831363826,-0.9679193664194555,-0.9630372550846478,-0.9731382964396612,-0.18214723703813068,-0.5100792157217431,-0.9712433691241633,-0.26655659611643195,-0.9480459452527601,-0.9744593100314467,0.013093801780989928,0
-0.9729614231020944,-0.9696988093776271,-0.9754400662390061,-0.9790121289792263,0.06539883519061966,-0.7893317978969108,-0.9312329439636567,0.12485557669250186,-0.948935391038588,-0.974146046656973,0.013210282508119712,1
-0.9775199079904568,-0.9870639915398945,-0.9964441419781505,-0.9958302255286342,0.16024429081936395,-1.4172627408075003,-0.882583024383124,-0.1630724533183138,-0.9507257940980247,-0.974503218065311,0.015341585972667906,1
-0.9954595458096387,-1.0025305305743355,-0.9906858318492786,-0.9941381658044073,-0.12882175108998728,-1.309333882494616,-0.9104380497113927,-0.3437164286319568,-0.9525569178496965,-0.9747801666368395,0.01987420692157807,1
-0.9938313102928306,-0.9851957824979374,-0.9855807415897337,-0.9753153983833827,-0.09127981392593132,-0.3051022085061594,-0.8937933446740958,-0.1761080151736352,-0.9539447696023435,-0.9743096548714948,0.021278979934964692,1
-0.9747115927430784,-0.9741000220247492,-0.9707014870292956,-0.965735575060768,-0.015033121363771879,0.08751423705090919,-0.8906475655153405,-0.147616239301853,-0.9550552933515724,-0.9734827031224627,0.026547457268394394,0
-0.9649763339649703,-0.9328871974100501,-0.9561356492928597,-0.9227529792202794,0.2531952893709808,1.2311462331563199,-0.7949260313926926,-0.0324487670283848,-0.9541775822679701,-0.97100612408904,0.00980265088163989,0
-0.9221685187994871,-0.9328871974100501,-0.9278480111191238,-0.9361566212252149,-0.04497719667943982,0.7244518166560776,-0.8023194548145851,-0.32719328698394107,-0.9536181430944655,-0.9691511964001844,0.012345386855908231,0
-0.9363278795699417,-0.9426413219311659,-0.9341034762716955,-0.9417868150462322,-0.11476885573343722,0.5269427797112586,-0.8215911723074302,-0.2672457830873921,-0.953214491659342,-0.9675893398164697,0.013020505744216192,0
-0.941609670022132,-0.9496560617023154,-0.9622839606442071,-0.9712220763216981,0.12871184821995396,-0.32947738079514033,-0.7678067662480442,0.022051336085286893,-0.9544570786402778,-0.9672406354931912,0.003202141720813531,1
-0.9706169044055732,-0.9789986417627978,-0.9866091606549404,-0.9750155599080007,0.19665077582672205,-0.42261529617099325,-0.7364408411736,-0.18276848014012376,-0.9559464610774007,-0.9670540579053395,0.0013238428854592567,1
-0.9747792629900032,-0.9728937543504497,-0.9665401868568132,-0.9702743440587228,-0.0719528600547203,-0.2859753819782063,-0.7545303928954905,-0.3265901554926032,-0.9571461111655454,-0.9666892570074643,0.004297414999932832,0
-0.9696139802742635,-0.976858111056656,-0.9667503112778332,-0.969202078243672,-0.24938355042931076,-0.25410309991332547,-0.7843081129429953,-0.36083675195288584,-0.9582378051819906,-0.9662968005789772,0.004509909968513915,1
-0.9686008417660593,-0.970888274900353,-0.9749306834542056,-0.9660395646545524,0.0471999136465221,-0.15628004008005114,-0.7634930840202284,0.4742564515888788,-0.9591783989633895,-0.9657959745680735,0.005236841135860898,1
-0.9654398113165494,-0.9693763982804491,-0.9634613653249302,-0.9636047740530747,0.0030081506246849242,-0.07889652447768557,-0.777977966306204,-0.24034690311050189,-0.9600050417708649,-0.9652195070649764,0.005284509891932967,1
-0.9630055976229249,-0.972565953883899,-0.9608851691309236,-0.971256562536119,-0.27541514960511493,-0.3276830092547022,-0.8112151449258308,-0.39475163083643766,-0.9609792771578298,-0.9649650869235497,0.003452533544425839,1
-0.9706542507210929,-0.9750371382521418,-0.9644952547043135,-0.9683083105199296,-0.25546514827909467,-0.22430250454667616,-0.8383282835826293,-0.15166570309312954,-0.9616118668935789,-0.9646052688040349,0.0036920975013288375,1
-0.9683263303870249,-0.9672634484646262,-0.9595935314188648,-0.9617310230695373,-0.1343564202072868,0.0029629689682068375,-0.8533325763576626,0.08525612118982223,-0.9617099058663867,-0.9640021693260151,0.0028647531474456874,0
-0.9616515542858735,-0.9688063932138549,-0.9563094122137645,-0.9635383561586345,-0.2903460290317836,-0.06444945008031717,-0.8837730438081097,-0.3809347768642418,-0.9615462259030032,-0.9634934479659502,0.01076554749244803,1
-0.9629009002597583,-0.9732944698143956,-0.9578365952186053,-0.9651429230796084,-0.19399033256021547,-0.12673892702244846,-0.92234609455134,0.17242275336288604,-0.9616394817091429,-0.9630674686838343,0.01207067839400407,1
-0.9645237093888414,-0.9702957612910846,-0.9581046406132603,-0.9676738280379443,-0.24597627739203312,-0.22798851871999393,-0.9468921561099152,-0.2919432865883094,-0.961366633938504,-0.9627572374847797,0.011589838608021224,1
-0.967047937278847,-0.9715394375292652,-0.9578301595548682,-0.9630290458623252,-0.26252393768514654,-0.035159582117333325,-0.9749155901695473,-0.2521761267208013,-0.9605685785238149,-0.9622774059181487,0.011967189985009697,1
-0.9621032212641686,-0.9462163759556271,-0.9518742745492639,-0.9385281871002542,0.11096527440416766,0.7714491698935897,-0.9336900417987697,0.7889006059131829,-0.9577074157740505,-0.960857588429642,0.008050569654062291,1
-0.9377598075308123,-0.9478528421145586,-0.9395802261120644,-0.9463214329257845,-0.16927950669649414,0.4411087987329935,-0.9429418362668844,-0.35323079919560385,-0.9553198662438752,-0.9597984265634454,0.007020284406294669,1
-0.9457286175047612,-0.9463384293208323,-0.9368289798644055,-0.944799888372861,-0.1735790360643263,0.4872274246860865,-0.9556649679288798,-0.2204969818804474,-0.9537961885017424,-0.9587212571867383,0.007509199480357222,1
-0.9446414247640733,-0.9377531639101347,-0.9480395843114449,-0.9313534579166997,0.21038859030227258,0.8663568544187763,-0.8996646836683935,0.28603108106158065,-0.9520794462089949,-0.9571601246889958,0.0023073848585137306,0
-0.9307661513509917,-0.9392276319661577,-0.9294710855136492,-0.936997063043325,-0.08036773243246555,0.6168862343266274,-0.9159565465668736,-0.3328120122749483,-0.9527906712047679,-0.9558810667468511,0.013121675529382808,0
-0.9364073601901505,-0.9415891268165798,-0.9295547491422329,-0.9394503740192142,-0.18721773034584033,0.5089285449987883,-0.9389580788252909,-0.3056099073651171,-0.9529551324187072,-0.9547481744335381,0.01882761466380889,0
-0.9386557999040097,-0.9465593934651125,-0.9335297368495229,-0.9439920168683705,-0.23898221508759124,0.30852304593514035,-0.9639581757304575,-0.288357823822887,-0.9530652409154076,-0.9538374393702431,0.019492617594762354,0
-0.9439171616024116,-0.9471313006620734,-0.9623438123169629,-0.952990044981032,0.4217112290841181,-0.06309249768204334,-0.8910788394781232,1.1718537101281872,-0.9521548926912402,-0.9533145431859505,0.019734086912985022,0
-0.9519134227142637,-0.954405364206568,-0.9785851751073824,-0.988710738151513,0.2627330001951304,-1.1109248600955839,-0.7932565770536995,-0.26170902860311723,-0.9528387101420049,-0.9542100262786293,0.009011936372807056,1
-0.9889156414124455,-0.9762323101659682,-0.9792181226359373,-0.9709027595215043,-0.02883531377248137,-0.5078861596451201,-0.7756717044114576,-0.32299151725318315,-0.952870087715348,-0.9543735049533023,0.009848532492089196,1
-0.9702868523521758,-0.9670038076695537,-0.9598055865390059,-0.9670840499079866,-0.08328141221815386,-0.3901019869887999,-0.7934856719360343,-0.25369255964318066,-0.9527643319003154,-0.954381133462293,0.010188040490481413,1
-0.9665155128832312,-0.9711834221289397,-0.9630803740316872,-0.963122605684782,-0.06864313595344958,-0.2663246127316307,-0.8133675651702805,-0.20247479858778167,-0.9526186844752706,-0.9542334378807552,0.011737300022200203,1
-0.9626228776886664,-0.9363744364159092,-0.9526610344411381,-0.9382743302441002,0.39942502894435916,0.40221047997771564,-0.7470391432215125,0.1650575093595318,-0.9513539036009948,-0.9531191358275732,0.0034718440065030377,0
-0.9375213656701857,-0.9442777880900974,-0.9305702968799652,-0.9392230204574761,-0.24280181241948065,0.3718281935758718,-0.7879381302557537,-0.4092579804074266,-0.9497544286110609,-0.952085657404109,0.003970894589552151,1
-0.9386344135523873,-0.9392279489878855,-0.933048992768353,-0.9380795469959821,-0.18183198157290567,0.4010794195981481,-0.800034056957717,-0.0823228962592317,-0.9482450684811544,-0.9510479594980523,0.005434814373082034,1
-0.9373649580239917,-0.9431697971514175,-0.9421631797529952,-0.9441612547724734,-0.04251617014445744,0.1884845159798271,-0.7938633027749069,-0.024109730420768336,-0.9473677878825527,-0.9502889537639035,0.002484158539495027,1
-0.943569872788005,-0.9475091905616176,-0.9331857506227688,-0.9405050774102542,-0.16988064383100118,0.29405646551338643,-0.8336792895413958,-0.30955429876711527,-0.9462177073449786,-0.9494166341690793,0.004309010589518492,1
-0.9395355131140318,-0.9451562552978461,-0.9303324991048751,-0.9363051035373051,-0.2543633908779213,0.41585908959210266,-0.8722338374446958,-0.3229579940060618,-0.9447777987950934,-0.9484141637671591,0.004287111943927281,1
-0.9357153361555611,-0.9328871974100501,-0.9271088751389048,-0.9268188400371473,-0.058634353242802174,0.6773876965979999,-0.8766209430660481,0.26446433961921517,-0.94273785793058,-0.9470797758220991,0.0033426740456739363,0
-0.9262332024048652,-0.9153178532550761,-0.9218547992638435,-0.9237917167713099,0.2761800446430845,0.7575058196595297,-0.837881228630961,0.047398419531022286,-0.9407786888072026,-0.9456792550743386,0.0033991894240723557,0
-0.9226642352781389,-0.9300742636192328,-0.9199707587047742,-0.9268791909123839,-0.10282960794914967,0.6208318720737255,-0.8592991689449124,-0.3523402660567869,-0.940197039796469,-0.9444544801878214,0.003072071236474086,1
-0.9260333836568703,-0.9329550400598005,-0.9167806001902373,-0.9239762818818221,-0.23407823148496726,0.7064298277335391,-0.8999971015002971,-0.33655453320627726,-0.9390813183394608,-0.9431641348774074,0.0028130225319581066,0
-0.9230843015279172,-0.9335576983643585,-0.9194198658888688,-0.9287245227007039,-0.28148780001334117,0.4837782394716153,-0.9308872002800576,-0.3101978333311687,-0.9382786551408817,-0.942110206333262,0.002204318510287224,1
-0.9285177116371325,-0.9345395146553718,-0.9185790464216017,-0.9254713231403295,-0.2797024144311046,0.5906912903362884,-0.9658244403834277,-0.20882248034862355,-0.9379849527635697,-0.940970299435801,0.0052195769391878265,0
-0.924389188176165,-0.9316825148443897,-0.9153547788892578,-0.9244025698100807,-0.23345147411536582,0.6267601361715874,-0.9993701222798738,-0.05870486106458652,-0.9373560938978218,-0.9398332707770449,0.006487858722240577,0
-0.9243735474115454,-0.9345857998276313,-0.9159285183114304,-0.9251705267145467,-0.27890094189781833,0.5850124918526104,-1.0385967646033238,-0.30575681983502195,-0.9366430831864927,-0.9387708842716372,0.006409371457224966,0
-0.9250084347753822,-0.9337891242256563,-0.9169817146820253,-0.9281555001627586,-0.2870469109222129,0.41837620426864064,-1.0686846919532405,-0.24222737266419603,-0.935852346016806,-0.9378669722565606,0.006695873751932708,0
-0.9275693705823517,-0.9376425233271307,-0.9326988926610487,-0.941163827969054,-0.16263897744872163,-0.22175481142785194,-1.0564417855327637,0.25743676922020353,-0.9352618481477363,-0.9375075683658216,0.00509006300457859,0
-0.940505878918991,-0.9361534722716288,-0.9323127528368158,-0.935400479042356,-0.05441430334363604,0.030387937939182774,-1.0412434672447217,-0.08220177034364558,-0.9325999999530327,-0.9369367190853551,0.006917791144476069,0
-0.934811682999693,-0.9421515233617067,-0.9318928257779625,-0.939764901067405,-0.24687944523668234,-0.1701260153772097,-1.049281109815141,-0.36369304265698094,-0.931045247571446,-0.9365590508914625,0.007726685696074146,0
-0.9391751371292295,-0.9452076128177503,-0.9417290942339199,-0.9482842732965759,-0.18727420834279465,-0.5308412149521566,-1.0338243446168978,-0.07998004283633295,-0.9301065511128251,-0.9365295855429474,0.00864072047183219,1
-0.9476910546655798,-0.955293025044423,-0.9475302015266446,-0.9523910066638683,-0.1207861192961186,-0.691636949402001,-1.034568929743952,-0.12079471785031562,-0.9295707088948835,-0.9366619862953729,0.01285735743801818,1
-0.9519772625698532,-0.9506721163399318,-0.9451844020944302,-0.9421853224128741,-0.10940060902911053,-0.2047224057009705,-1.0272807222220415,-0.20364100200935698,-0.9297659896460545,-0.9363898113459022,0.015150477540749531,1
-0.9411334246994351,-0.9488971116859495,-0.9425454581789856,-0.9518899986043644,-0.17993525490084644,-0.5882455683861677,-1.0233628044938703,-0.2821458318589393,-0.9303984677745812,-0.9365080872713752,0.012853125493200066,1
-0.9513404600103489,-0.9513635407282752,-0.9419491939337328,-0.9413988451339966,-0.26925119164694394,-0.13644579429082537,-1.03027477424328,-0.33602330619395954,-0.9305642044996321,-0.9362111700176354,0.01306879428230159,1
-0.9411222527247067,-0.923128317563017,-0.9340278572227834,-0.9136939615987811,0.10550798974482797,0.7379497850451011,-0.966110847324121,0.8800987585454308,-0.929042934284722,-0.9348417092257564,0.007183837184708765,0
-0.9131131544834062,-0.9210939891356901,-0.9165000052512948,-0.923477189723119,0.09558130526622932,0.3586894447140118,-0.9591586721910158,-0.21997717989428348,-0.9281927104655726,-0.9339088041333924,0.006187458585088095,1
-0.922857031642019,-0.9254254570026949,-0.9165913916763633,-0.916570367334927,-0.19877791213047682,0.5477508743343146,-0.9673557265343222,-0.36524395066525617,-0.927207330300271,-0.9327421958462839,0.005137635831103937,0
-0.9159885015791537,-0.9144076838745467,-0.9094555277245407,-0.914273840907933,-0.0912131227517843,0.6101370875121374,-0.9611918845465165,-0.050704738269805975,-0.9265809427373015,-0.9315314659284022,0.004844887765112138,0
-0.913693139571436,-0.9193193015034354,-0.9200206350987377,-0.924776809099908,-0.018189036762363303,0.19666808592594384,-0.9364775946876818,-0.15048206991064764,-0.926630129634539,-0.9307792328734485,0.0025465873326417886,0
-0.9243895073754428,-0.9305605749496865,-0.9195379603184466,-0.9222522904775755,-0.09657844517033358,0.2753692478922557,-0.9540060106382663,-0.2688924525265745,-0.9263991026844681,-0.9299577060600953,0.002040882235273151,0
-0.9221733067886562,-0.9236342842405945,-0.9162757223700531,-0.9213514977842288,-0.16860325469895898,0.3046413388260423,-0.9574576357409477,-0.2800466816759614,-0.9262680439177614,-0.9291331448691834,0.00598556296013575,1
-0.9214777715620095,-0.9295904884626021,-0.9186411505766658,-0.921621959113993,-0.17677877210352214,0.29268371730334614,-0.9731884884501033,-0.2253925735344039,-0.9259134039970974,-0.9283515034930246,0.007999762658454368,1
-0.9205144281411651,-0.9294811159665091,-0.9221440823488313,-0.9262843037136229,-0.06011845009785497,0.0825332304626759,-0.9754955472232922,-0.05991718900008332,-0.925953997138221,-0.9277829682948409,0.00570857802110389,1
-0.9256963092193582,-0.9338129008552417,-0.9191839988128999,-0.9264286349073104,-0.17255976970970913,0.07589290715844323,-1.0026773134264313,-0.30360861336721984,-0.926055161113252,-0.9272423767704963,0.006928424224145169,1
-0.9258437792857699,-0.9215856898355163,-0.9188615720596656,-0.9143118396071561,-0.04351784713835392,0.5366393322764856,-0.986774245512288,-0.04761798349834527,-0.9255129732275303,-0.9262488130518108,0.006640336882988076,1
-0.9137308050862338,-0.9018333340628742,-0.9048324686789133,-0.8986394517368437,0.015505064071326105,1.007050605494715,-0.951518158727352,-0.17107000261777833,-0.9240391998576349,-0.9246808981915823,0.003470092236784243,1
-0.8989199585894893,-0.8971693104034016,-0.8993624762854686,-0.8922055375297384,0.12348287608153244,1.1713998152797291,-0.9212850802280133,-0.14772675783405081,-0.9215946509246645,-0.9229226890036001,0.0021260726933131527,0
-0.8915308145042923,-0.8995999159904854,-0.8860123354289923,-0.8958530933383524,-0.14800991050191328,0.9813084354257327,-0.9470459337829471,-0.3453480752410031,-0.9196200002851711,-0.9213761705959288,0.008205316368236624,1
-0.895338223491645,-0.9020714173804562,-0.8857780772689577,-0.893403933480866,-0.268926726863823,1.0499525475495932,-0.9803021887038331,-0.3524798867095941,-0.9173051389444625,-0.9197944559226412,0.008632169117709467,1
-0.8929490168962112,-0.901921783124932,-0.8847419354072664,-0.8938270282411228,-0.2734604173241281,1.0257806711468214,-1.0141925992020318,-0.2282154244616587,-0.9145860203008525,-0.9182913264284764,0.008317539630679665,1
-0.8932532138080947,-0.9008448603155771,-0.8833421785444224,-0.892665992355618,-0.21248273018740493,1.0621587293218682,-1.0467059891814914,-0.02655716971187812,-0.911603875322162,-0.9168017078627293,0.008292817362619399,1
-0.8920587701100168,-0.8742397628746943,-0.8818770996946458,-0.8714122661347178,0.10223693604950898,1.6132571892425391,-0.989972274547202,0.31493235646480056,-0.9080700877316361,-0.9145387743264044,0.005839773242370293,1
-0.8702785265785754,-0.8787915608425237,-0.8652425178498825,-0.8723354110040782,-0.18638265034914223,1.557407494228471,-1.0096320396119165,-0.3601299385209342,-0.9040978272526425,-0.91240070911454,0.016770229399553752,1
-0.872434079302552,-0.8792179550664221,-0.8625240934872835,-0.8701228648955353,-0.2964827954968305,1.608867098837018,-1.0386128035330253,-0.370188805852553,-0.900538928037109,-0.9102599050605076,0.01654970970387498,1
-0.8702619282161222,-0.8697564416000705,-0.8603758689318016,-0.8687341561314924,-0.05891482280109314,1.6421800598375635,-1.0401488851525122,0.8575635026718342,-0.898294028480866,-0.9081487091578202,0.016851748288888305,1
-0.8681702153477351,-0.8590268412224976,-0.8572687304794748,-0.8533360613925465,0.09827701664636129,1.9670535773101214,-1.015083517608803,-0.09169847350018927,-0.894791793846461,-0.9055177248600359,0.016956972009258126,1
-0.8527777877665709,-0.8171742667610872,-0.8419882122850214,-0.8060774942806627,0.39107143562977,2.5393009246815215,-0.8992304050508145,-0.06650540194602354,-0.8892747459164392,-0.9011405261941565,0.004926778382500796,1
-0.8055362946304027,-0.7988367789596408,-0.7974212409048165,-0.8024050317616336,0.1886564768482442,2.5691236509597637,-0.8799878486389626,-0.2769344207327912,-0.883688995769174,-0.8967912662923131,0.005993965247263753,1
-0.8027691560898793,-0.8043535910669098,-0.8124388622356046,-0.8025362709665133,0.19088028706680715,2.56192240687123,-0.8300655240809274,-0.21408504072242865,-0.8775853721667503,-0.8926177014436406,0.020213739321086468,1
-0.8021786374256772,-0.78867020917065,-0.7935469713350138,-0.7901662574438052,0.14851550431893565,2.664104637479475,-0.7938276082981754,-0.23280820385880888,-0.8709901506380653,-0.8881237246430549,0.020458614617027925,1
-0.7902137716911088,-0.8013780251297288,-0.7888939864530083,-0.7927536814757756,-0.16077219197133832,2.5174438676162776,-0.8199145601152732,-0.3559821314099791,-0.8645691001516553,-0.8839072370256641,0.0222756568261278,1
-0.7922892053963206,-0.803890739344314,-0.7962727967109107,-0.7986552945769576,-0.25366387553233616,2.183718912823937,-0.8277058169756631,-0.3278793889691569,-0.8584292201458874,-0.880087052276359,0.02102902208104556,1
-0.7983906995942792,-0.7410890520877965,-0.7877136857236033,-0.7458648832185161,0.5384989975744118,2.6459248395042705,-0.6471142074939521,1.7109464309594573,-0.8494206518747968,-0.8743508083849603,0.010847075531868457,1
-0.7453464827843109,-0.7226120747261157,-0.7353540909071933,-0.7214119219764744,0.569882301599175,2.7772663129236395,-0.5937978402434565,-0.20702259387800048,-0.8391839098983301,-0.867882586782991,0.005266159783634628,0
-0.7208504917960961,-0.7326680039321024,-0.7260957450548375,-0.7336787961727197,0.03446137563176719,2.300523881760419,-0.6105404639068266,-0.3468324640173513,-0.8301646751655697,-0.8621480658953096,0.003804129321818957,1
-0.733173499120521,-0.7290793179733454,-0.7331476235948895,-0.7312258045136308,-0.02324569427020076,2.3197516853166666,-0.5896883014740575,-0.249197861934689,-0.8218055014891225,-0.8565424341818131,0.010581952026785177,0
-0.7306981087200413,-0.7290790009516177,-0.7218971180326792,-0.7277110844938975,0.059795379888466935,2.348298293149139,-0.6086158694692787,-0.15706309396955487,-0.8135920868449419,-0.8510190880837292,0.011245134166917862,0
-0.7261297286540628,-0.7345070469751013,-0.7258083926689709,-0.7332863558252815,-0.02531744162833951,2.1139339604173557,-0.6316313136309676,-0.26228474002062735,-0.8054749254580131,-0.8459305233303835,0.011228863597757738,0
-0.7327716272295858,-0.7367116160702598,-0.7227604623230265,-0.7262479749154096,-0.1818651089296973,2.184662669813924,-0.6709925094030592,-0.32499160369107943,-0.7971286184999032,-0.8407660740905233,0.010811586195230042,0
-0.725736155944354,-0.7369173631716057,-0.7424873805935209,-0.7523332836400423,-0.09611073403017696,1.19893996641335,-0.6411118998562669,-0.0974845193522833,-0.7900636581166299,-0.836824960092831,0.003907383252025801,1
-0.751420206645088,-0.7402530657915737,-0.7466834333501843,-0.7448060287090735,0.08172643206747049,1.3129486382620386,-0.6106079125992523,-0.05477070578608807,-0.7826808244204816,-0.8327438322184064,0.0034418160670395045,1
